c061,1,2,8,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.04297161102295,101579
c061,1,3,8,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.44152450561523,101579
c061,1,4,8,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",79.59514784812927,101579
c061,1,5,8,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",80.50723075866699,101579
c062,1,1,8,"(lambda $0)",0,1
c062,1,2,8,"(lambda $0)",0,1
c062,1,3,8,"(lambda $0)",0,1
c062,1,4,8,"(lambda $0)",0,1
c062,1,5,8,"(lambda $0)",0,1
c063,1,1,8,"(lambda $0)",0,1
c063,1,2,8,"(lambda $0)",0,1
c063,1,3,8,"(lambda $0)",0,1
c063,1,4,8,"(lambda $0)",0,1
c063,1,5,8,"(lambda $0)",0,1
c064,1,1,8,"(lambda $0)",0,1
c064,1,2,8,"(lambda $0)",0,1
c064,1,3,8,"(lambda $0)",0,1
c064,1,4,8,"(lambda $0)",0,1
c064,1,5,8,"(lambda $0)",0,1
c065,1,1,8,"(lambda $0)",0,1
c065,1,2,8,"(lambda $0)",0,1
c065,1,3,8,"(lambda $0)",0,1
c065,1,4,8,"(lambda $0)",0,1
c065,1,5,8,"(lambda $0)",0,1
c066,1,1,8,"(lambda $0)",0,1
c066,1,2,8,"(lambda $0)",0,1
c066,1,3,8,"(lambda $0)",0,1
c066,1,4,8,"(lambda $0)",0,1
c066,1,5,8,"(lambda $0)",0,1
c067,1,1,8,"(lambda $0)",0,1
c067,1,2,8,"(lambda $0)",0,1
c067,1,3,8,"(lambda $0)",0,1
c067,1,4,8,"(lambda $0)",0,1
c067,1,5,8,"(lambda $0)",0,1
c068,1,1,8,"(lambda $0)",0,1
c068,1,2,8,"(lambda $0)",0,1
c068,1,3,8,"(lambda $0)",0,1
c068,1,4,8,"(lambda $0)",0,1
c068,1,5,8,"(lambda $0)",0,1
c069,1,1,8,"(lambda $0)",0,1
c069,1,2,8,"(lambda $0)",0,1
c069,1,3,8,"(lambda $0)",0,1
c069,1,4,8,"(lambda $0)",0,1
c069,1,5,8,"(lambda $0)",0,1
c070,1,1,8,"(lambda $0)",0,1
c070,1,2,8,"(lambda $0)",0,1
c070,1,3,8,"(lambda $0)",0,1
c070,1,4,8,"(lambda $0)",0,1
c070,1,5,8,"(lambda $0)",0,1
c071,1,1,8,"(lambda $0)",0,1
c071,1,2,8,"(lambda $0)",0,1
c071,1,3,8,"(lambda $0)",0,1
c071,1,4,8,"(lambda $0)",0,1
c071,1,5,8,"(lambda $0)",0,1
c072,1,1,8,"(lambda $0)",0,1
c072,1,2,8,"(lambda $0)",0,1
c072,1,3,8,"(lambda $0)",0,1
c072,1,4,8,"(lambda $0)",0,1
c072,1,5,8,"(lambda $0)",0,1
c073,1,1,8,"(lambda $0)",0,1
c073,1,2,8,"(lambda $0)",0,1
c073,1,3,8,"(lambda $0)",0,1
c073,1,4,8,"(lambda $0)",0,1
c073,1,5,8,"(lambda $0)",0,1
c074,1,1,8,"(lambda $0)",0,1
c074,1,2,8,"(lambda $0)",0,1
c074,1,3,8,"(lambda $0)",0,1
c074,1,4,8,"(lambda $0)",0,1
c074,1,5,8,"(lambda $0)",0,1
c075,1,1,8,"(lambda $0)",0,1
c075,1,2,8,"(lambda $0)",0,1
c075,1,3,8,"(lambda $0)",0,1
c075,1,4,8,"(lambda $0)",0,1
c075,1,5,8,"(lambda $0)",0,1
c076,1,1,8,"(lambda $0)",0,1
c076,1,2,8,"(lambda $0)",0,1
c076,1,3,8,"(lambda $0)",0,1
c076,1,4,8,"(lambda $0)",0,1
c076,1,5,8,"(lambda $0)",0,1
c077,1,1,8,"(lambda $0)",0,1
c077,1,2,8,"(lambda $0)",0,1
c077,1,3,8,"(lambda $0)",0,1
c077,1,4,8,"(lambda $0)",0,1
c077,1,5,8,"(lambda $0)",0,1
c078,1,1,8,"(lambda $0)",0,1
c078,1,2,8,"(lambda $0)",0,1
c078,1,3,8,"(lambda $0)",0,1
c078,1,4,8,"(lambda $0)",0,1
c078,1,5,8,"(lambda $0)",0,1
c079,1,1,8,"(lambda $0)",0,1
c079,1,2,8,"(lambda $0)",0,1
c079,1,3,8,"(lambda $0)",0,1
c079,1,4,8,"(lambda $0)",0,1
c079,1,5,8,"(lambda $0)",0,1
c080,1,1,8,"(lambda $0)",0,1
c080,1,2,8,"(lambda $0)",0,1
c080,1,3,8,"(lambda $0)",0,1
c080,1,4,8,"(lambda $0)",0,1
c080,1,5,8,"(lambda $0)",0,1
c081,1,1,8,"(lambda (cons (head (tail (tail $0))) empty))",54.419124126434326,13847
c081,1,2,8,"(lambda (cons (head (tail (tail $0))) empty))",54.36580777168274,13847
c081,1,3,8,"(lambda (cons (head (tail (tail $0))) empty))",54.34967565536499,13847
c081,1,4,8,"(lambda (cons (head (tail (tail $0))) empty))",54.2013795375824,13847
c081,1,5,8,"(lambda (cons (head (tail (tail $0))) empty))",54.232584714889526,13847
c082,1,1,8,"(lambda $0)",0,1
c082,1,2,8,"(lambda $0)",0,1
c082,1,3,8,"(lambda $0)",0,1
c082,1,4,8,"(lambda $0)",0,1
c082,1,5,8,"(lambda $0)",0,1
c083,1,1,8,"(lambda $0)",0,1
c083,1,2,8,"(lambda $0)",0,1
c083,1,3,8,"(lambda $0)",0,1
c083,1,4,8,"(lambda $0)",0,1
c083,1,5,8,"(lambda $0)",0,1
c084,1,1,8,"(lambda $0)",0,1
c084,1,2,8,"(lambda $0)",0,1
c084,1,3,8,"(lambda $0)",0,1
c084,1,4,8,"(lambda $0)",0,1
c084,1,5,8,"(lambda $0)",0,1
c085,1,1,8,"(lambda $0)",0,1
c085,1,2,8,"(lambda $0)",0,1
c085,1,3,8,"(lambda $0)",0,1
c085,1,4,8,"(lambda $0)",0,1
c085,1,5,8,"(lambda $0)",0,1
c086,1,1,8,"(lambda $0)",0,1
c086,1,2,8,"(lambda $0)",0,1
c086,1,3,8,"(lambda $0)",0,1
c086,1,4,8,"(lambda $0)",0,1
c086,1,5,8,"(lambda $0)",0,1
c087,1,1,8,"(lambda $0)",0,1
c087,1,2,8,"(lambda $0)",0,1
c087,1,3,8,"(lambda $0)",0,1
c087,1,4,8,"(lambda $0)",0,1
c087,1,5,8,"(lambda $0)",0,1
c088,1,1,8,"(lambda $0)",0,1
c088,1,2,8,"(lambda $0)",0,1
c088,1,3,8,"(lambda $0)",0,1
c088,1,4,8,"(lambda $0)",0,1
c088,1,5,8,"(lambda $0)",0,1
c089,1,1,8,"(lambda $0)",0,1
c089,1,2,8,"(lambda $0)",0,1
c089,1,3,8,"(lambda $0)",0,1
c089,1,4,8,"(lambda $0)",0,1
c089,1,5,8,"(lambda $0)",0,1
c090,1,1,8,"(lambda $0)",0,1
c090,1,2,8,"(lambda $0)",0,1
c090,1,3,8,"(lambda $0)",0,1
c090,1,4,8,"(lambda $0)",0,1
c090,1,5,8,"(lambda $0)",0,1
c091,1,1,8,"(lambda $0)",0,1
c091,1,2,8,"(lambda $0)",0,1
c091,1,3,8,"(lambda $0)",0,1
c091,1,4,8,"(lambda $0)",0,1
c091,1,5,8,"(lambda $0)",0,1
c092,1,1,8,"(lambda $0)",0,1
c092,1,2,8,"(lambda $0)",0,1
c092,1,3,8,"(lambda $0)",0,1
c092,1,4,8,"(lambda $0)",0,1
c092,1,5,8,"(lambda $0)",0,1
c093,1,1,8,"(lambda $0)",0,1
c093,1,2,8,"(lambda $0)",0,1
c093,1,3,8,"(lambda $0)",0,1
c093,1,4,8,"(lambda $0)",0,1
c093,1,5,8,"(lambda $0)",0,1
c094,1,1,8,"(lambda $0)",0,1
c094,1,2,8,"(lambda $0)",0,1
c094,1,3,8,"(lambda $0)",0,1
c094,1,4,8,"(lambda $0)",0,1
c094,1,5,8,"(lambda $0)",0,1
c095,1,1,8,"(lambda $0)",0,1
c095,1,2,8,"(lambda $0)",0,1
c095,1,3,8,"(lambda $0)",0,1
c095,1,4,8,"(lambda $0)",0,1
c095,1,5,8,"(lambda $0)",0,1
c096,1,1,8,"(lambda $0)",0,1
c096,1,2,8,"(lambda $0)",0,1
c096,1,3,8,"(lambda $0)",0,1
c096,1,4,8,"(lambda $0)",0,1
c096,1,5,8,"(lambda $0)",0,1
c097,1,1,8,"(lambda $0)",0,1
c097,1,2,8,"(lambda $0)",0,1
c097,1,3,8,"(lambda $0)",0,1
c097,1,4,8,"(lambda $0)",0,1
c097,1,5,8,"(lambda $0)",0,1
c098,1,1,8,"(lambda $0)",0,1
c098,1,2,8,"(lambda $0)",0,1
c098,1,3,8,"(lambda $0)",0,1
c098,1,4,8,"(lambda $0)",0,1
c098,1,5,8,"(lambda $0)",0,1
c099,1,1,8,"(lambda $0)",0,1
c099,1,2,8,"(lambda $0)",0,1
c099,1,3,8,"(lambda $0)",0,1
c099,1,4,8,"(lambda $0)",0,1
c099,1,5,8,"(lambda $0)",0,1
c100,1,1,8,"(lambda $0)",0,1
c100,1,2,8,"(lambda $0)",0,1
c100,1,3,8,"(lambda $0)",0,1
c100,1,4,8,"(lambda $0)",0,1
c100,1,5,8,"(lambda $0)",0,1
c001,1,1,9,"(lambda (cons (head (tail (tail $0))) empty))",41.18233609199524,2124
c001,1,2,9,"(lambda (cons (head (tail (tail $0))) empty))",41.405476093292236,2124
c001,1,3,9,"(lambda (cons (head (tail (tail $0))) empty))",41.622618198394775,2124
c001,1,4,9,"(lambda (cons (head (tail (tail $0))) empty))",41.83796453475952,2124
c001,1,5,9,"(lambda (cons (head (tail (tail $0))) empty))",42.06036400794983,2124
c002,1,1,9,"(lambda $0)",0,1
c002,1,2,9,"(lambda $0)",0,1
c002,1,3,9,"(lambda $0)",0,1
c002,1,4,9,"(lambda $0)",0,1
c002,1,5,9,"(lambda $0)",0,1
c003,1,1,9,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",130.73027992248535,368743
c003,1,2,9,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",127.57990956306458,368743
c003,1,3,9,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",129.80221557617188,368743
c003,1,4,9,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",127.29624032974243,368743
c003,1,5,9,"(lambda (cons (head (tail (tail (tail (tail (tail (tail $0))))))) empty))",132.49890995025635,368743
c004,1,1,9,"(lambda $0)",0,1
c004,1,2,9,"(lambda $0)",0,1
c004,1,3,9,"(lambda $0)",0,1
c004,1,4,9,"(lambda $0)",0,1
c004,1,5,9,"(lambda $0)",0,1
c005,1,1,9,"(lambda $0)",0,1
c005,1,2,9,"(lambda $0)",0,1
c005,1,3,9,"(lambda $0)",0,1
c005,1,4,9,"(lambda $0)",0,1
c005,1,5,9,"(lambda $0)",0,1
c006,1,1,9,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",75.3637216091156,101579
c006,1,2,9,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",75.01064610481262,101579
c006,1,3,9,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",77.40314841270447,101579
c006,1,4,9,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",77.4317057132721,101579
c006,1,5,9,"(lambda (cons (head $0) (cons (head (tail $0)) empty)))",78.33444690704346,101579
c007,1,1,9,"(lambda $0)",0,1
c007,1,2,9,"(lambda $0)",0,1
c007,1,3,9,"(lambda $0)",0,1
c007,1,4,9,"(lambda $0)",0,1
c007,1,5,9,"(lambda $0)",0,1
c008,1,1,9,"(lambda $0)",0,1
c008,1,2,9,"(lambda $0)",0,1
c008,1,3,9,"(lambda $0)",0,1
c008,1,4,9,"(lambda $0)",0,1
c008,1,5,9,"(lambda $0)",0,1
c009,1,1,9,"(lambda $0)",0,1
c009,1,2,9,"(lambda $0)",0,1
c009,1,3,9,"(lambda $0)",0,1
c009,1,4,9,"(lambda $0)",0,1
c009,1,5,9,"(lambda $0)",0,1
c010,1,1,9,"(lambda $0)",0,1
c010,1,2,9,"(lambda $0)",0,1
c010,1,3,9,"(lambda $0)",0,1
c010,1,4,9,"(lambda $0)",0,1
c010,1,5,9,"(lambda $0)",0,1
c011,1,1,9,"(lambda $0)",0,1
c011,1,2,9,"(lambda $0)",0,1
c011,1,3,9,"(lambda $0)",0,1
c011,1,4,9,"(lambda $0)",0,1
c011,1,5,9,"(lambda $0)",0,1
c012,1,1,9,"(lambda $0)",0,1
c012,1,2,9,"(lambda $0)",0,1
c012,1,3,9,"(lambda $0)",0,1
c012,1,4,9,"(lambda $0)",0,1
c012,1,5,9,"(lambda $0)",0,1
c013,1,1,9,"(lambda $0)",0,1
c013,1,2,9,"(lambda $0)",0,1
c013,1,3,9,"(lambda $0)",0,1
c013,1,4,9,"(lambda $0)",0,1
c013,1,5,9,"(lambda $0)",0,1
c014,1,1,9,"(lambda $0)",0,1
c014,1,2,9,"(lambda $0)",0,1
c014,1,3,9,"(lambda $0)",0,1
c014,1,4,9,"(lambda $0)",0,1
c014,1,5,9,"(lambda $0)",0,1
c015,1,1,9,"(lambda $0)",0,1
c015,1,2,9,"(lambda $0)",0,1
c015,1,3,9,"(lambda $0)",0,1
c015,1,4,9,"(lambda $0)",0,1
c015,1,5,9,"(lambda $0)",0,1
c016,1,1,9,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",77.83154630661011,101579
c016,1,2,9,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",77.6593005657196,101579
c016,1,3,9,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",77.63618588447571,101579
c016,1,4,9,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",77.83900141716003,101579
c016,1,5,9,"(lambda (cons (head $0) (cons 8 (tail (tail $0)))))",77.60310173034668,101579
c017,1,1,9,"(lambda $0)",0,1
c017,1,2,9,"(lambda $0)",0,1
c017,1,3,9,"(lambda $0)",0,1
c017,1,4,9,"(lambda $0)",0,1
c017,1,5,9,"(lambda $0)",0,1
c018,1,1,9,"(lambda $0)",0,1
c018,1,2,9,"(lambda $0)",0,1
c018,1,3,9,"(lambda $0)",0,1
c018,1,4,9,"(lambda $0)",0,1
c018,1,5,9,"(lambda $0)",0,1
c019,1,1,9,"(lambda $0)",0,1
c019,1,2,9,"(lambda $0)",0,1
c019,1,3,9,"(lambda $0)",0,1
c019,1,4,9,"(lambda $0)",0,1
c019,1,5,9,"(lambda $0)",0,1
c020,1,1,9,"(lambda $0)",0,1
c020,1,2,9,"(lambda $0)",0,1
c020,1,3,9,"(lambda $0)",0,1
c020,1,4,9,"(lambda $0)",0,1
c020,1,5,9,"(lambda $0)",0,1
c021,1,1,9,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.850436210632324,22526
c021,1,2,9,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.87823963165283,22526
c021,1,3,9,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.88434028625488,22526
c021,1,4,9,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.86267566680908,22526
c021,1,5,9,"(lambda (cons (head $0) (cons 8 (tail $0))))",61.92574167251587,22526
c022,1,1,9,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.88214325904846,22526
c022,1,2,9,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.836360454559326,22526
c022,1,3,9,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.79929971694946,22526
c022,1,4,9,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.77835536003113,22526
c022,1,5,9,"(lambda (cons (head $0) (cons 5 (tail $0))))",61.836753129959106,22526
c023,1,1,9,"(lambda $0)",0,1
c023,1,2,9,"(lambda $0)",0,1
c023,1,3,9,"(lambda $0)",0,1
c023,1,4,9,"(lambda $0)",0,1
c023,1,5,9,"(lambda $0)",0,1
c024,1,1,9,"(lambda $0)",0,1
c024,1,2,9,"(lambda $0)",0,1
c024,1,3,9,"(lambda $0)",0,1
c024,1,4,9,"(lambda $0)",0,1
c024,1,5,9,"(lambda $0)",0,1
c025,1,1,9,"(lambda (cons (head $0) (tail (tail $0))))",48.114659547805786,2124
c025,1,2,9,"(lambda (cons (head $0) (tail (tail $0))))",48.12647032737732,2124
c025,1,3,9,"(lambda (cons (head $0) (tail (tail $0))))",48.119449853897095,2124
c025,1,4,9,"(lambda (cons (head $0) (tail (tail $0))))",48.12413954734802,2124
c025,1,5,9,"(lambda (cons (head $0) (tail (tail $0))))",48.12694001197815,2124
c026,1,1,9,"(lambda $0)",0,1
c026,1,2,9,"(lambda $0)",0,1
c026,1,3,9,"(lambda $0)",0,1
c026,1,4,9,"(lambda $0)",0,1
c026,1,5,9,"(lambda $0)",0,1
c027,1,1,9,"(lambda $0)",0,1
c027,1,2,9,"(lambda $0)",0,1
c027,1,3,9,"(lambda $0)",0,1
c027,1,4,9,"(lambda $0)",0,1
c027,1,5,9,"(lambda $0)",0,1
c028,1,1,9,"(lambda $0)",0,1
c028,1,2,9,"(lambda $0)",0,1
c028,1,3,9,"(lambda $0)",0,1
c028,1,4,9,"(lambda $0)",0,1
c028,1,5,9,"(lambda $0)",0,1
c029,1,1,9,"(lambda (tail (tail $0)))",24.10385227203369,31
c029,1,2,9,"(lambda (tail (tail $0)))",24.10804581642151,31
c029,1,3,9,"(lambda (tail (tail $0)))",24.118189573287964,31
c029,1,4,9,"(lambda (tail (tail $0)))",24.1244637966156,31
c029,1,5,9,"(lambda (tail (tail $0)))",24.137519598007202,31
c030,1,1,9,"(lambda (tail (tail (tail (tail $0)))))",36.16712522506714,139
c030,1,2,9,"(lambda (tail (tail (tail (tail $0)))))",36.171048402786255,139
c030,1,3,9,"(lambda (tail (tail (tail (tail $0)))))",36.17196273803711,139
c030,1,4,9,"(lambda (tail (tail (tail (tail $0)))))",36.16841197013855,139
c030,1,5,9,"(lambda (tail (tail (tail (tail $0)))))",36.17651295661926,139
c031,1,1,9,"(lambda $0)",0,1
c031,1,2,9,"(lambda $0)",0,1
c031,1,3,9,"(lambda $0)",0,1
c031,1,4,9,"(lambda $0)",0,1
c031,1,5,9,"(lambda $0)",0,1
c032,1,1,9,"(lambda $0)",0,1
c032,1,2,9,"(lambda $0)",0,1
c032,1,3,9,"(lambda $0)",0,1
c032,1,4,9,"(lambda $0)",0,1
c032,1,5,9,"(lambda $0)",0,1
c033,1,1,9,"(lambda $0)",0,1
c033,1,2,9,"(lambda $0)",0,1
c033,1,3,9,"(lambda $0)",0,1
c033,1,4,9,"(lambda $0)",0,1
c033,1,5,9,"(lambda $0)",0,1
c034,1,1,9,"(lambda $0)",0,1
c034,1,2,9,"(lambda $0)",0,1
c034,1,3,9,"(lambda $0)",0,1
c034,1,4,9,"(lambda $0)",0,1
c034,1,5,9,"(lambda $0)",0,1
c035,1,1,9,"(lambda $0)",0,1
c035,1,2,9,"(lambda $0)",0,1
c035,1,3,9,"(lambda $0)",0,1
c035,1,4,9,"(lambda $0)",0,1
c035,1,5,9,"(lambda $0)",0,1
c036,1,1,9,"(lambda $0)",0,1
c036,1,2,9,"(lambda $0)",0,1
c036,1,3,9,"(lambda $0)",0,1
c036,1,4,9,"(lambda $0)",0,1
c036,1,5,9,"(lambda $0)",0,1
c037,1,1,9,"(lambda $0)",0,1
c037,1,2,9,"(lambda $0)",0,1
c037,1,3,9,"(lambda $0)",0,1
c037,1,4,9,"(lambda $0)",0,1
c037,1,5,9,"(lambda $0)",0,1
c038,1,1,9,"(lambda $0)",0,1
c038,1,2,9,"(lambda $0)",0,1
c038,1,3,9,"(lambda $0)",0,1
c038,1,4,9,"(lambda $0)",0,1
c038,1,5,9,"(lambda $0)",0,1
c039,1,1,9,"(lambda $0)",0,1
c039,1,2,9,"(lambda $0)",0,1
c039,1,3,9,"(lambda $0)",0,1
c039,1,4,9,"(lambda $0)",0,1
c039,1,5,9,"(lambda $0)",0,1
c040,1,1,9,"(lambda $0)",0,1
c040,1,2,9,"(lambda $0)",0,1
c040,1,3,9,"(lambda $0)",0,1
c040,1,4,9,"(lambda $0)",0,1
c040,1,5,9,"(lambda $0)",0,1
c041,1,1,9,"(lambda (cons 9 empty))",24.339873790740967,31
c041,1,2,9,"(lambda (cons 9 empty))",24.35278344154358,31
c041,1,3,9,"(lambda (cons 9 empty))",24.352530241012573,31
c041,1,4,9,"(lambda (cons 9 empty))",24.35278010368347,31
c041,1,5,9,"(lambda (cons 9 empty))",24.362962007522583,31
c042,1,1,9,"(lambda (cons 5 (cons 2 empty)))",42.36991238594055,681
c042,1,2,9,"(lambda (cons 5 (cons 2 empty)))",42.36707663536072,681
c042,1,3,9,"(lambda (cons 5 (cons 2 empty)))",42.353429079055786,681
c042,1,4,9,"(lambda (cons 5 (cons 2 empty)))",42.34418344497681,681
c042,1,5,9,"(lambda (cons 5 (cons 2 empty)))",42.338815212249756,681
c043,1,1,9,"(lambda $0)",0,1
c043,1,2,9,"(lambda $0)",0,1
c043,1,3,9,"(lambda $0)",0,1
c043,1,4,9,"(lambda $0)",0,1
c043,1,5,9,"(lambda $0)",0,1
c044,1,1,9,"(lambda $0)",0,1
c044,1,2,9,"(lambda $0)",0,1
c044,1,3,9,"(lambda $0)",0,1
c044,1,4,9,"(lambda $0)",0,1
c044,1,5,9,"(lambda $0)",0,1
c045,1,1,9,"(lambda $0)",6.107526063919067,2
c045,1,2,9,"(lambda $0)",6.100983381271362,2
c045,1,3,9,"(lambda $0)",6.09843897819519,2
c045,1,4,9,"(lambda $0)",6.097007513046265,2
c045,1,5,9,"(lambda $0)",6.094195604324341,2
c046,1,1,9,"(lambda (cons 7 $0))",24.355793237686157,31
c046,1,2,9,"(lambda (cons 7 $0))",24.364259481430054,31
c046,1,3,9,"(lambda (cons 7 $0))",24.36251974105835,31
c046,1,4,9,"(lambda (cons 7 $0))",24.351932525634766,31
c046,1,5,9,"(lambda (cons 7 $0))",24.340210914611816,31
c047,1,1,9,"(lambda $0)",0,1
c047,1,2,9,"(lambda $0)",0,1
c047,1,3,9,"(lambda $0)",0,1
c047,1,4,9,"(lambda $0)",0,1
c047,1,5,9,"(lambda $0)",0,1
c048,1,1,9,"(lambda (cons (head $0) empty))",30.2085702419281,69
c048,1,2,9,"(lambda (cons (head $0) empty))",30.19960069656372,69
c048,1,3,9,"(lambda (cons (head $0) empty))",30.182504177093506,69
c048,1,4,9,"(lambda (cons (head $0) empty))",30.169891595840454,69
c048,1,5,9,"(lambda (cons (head $0) empty))",30.149818181991577,69
c049,1,1,9,"(lambda (tail $0))",12.195027351379395,4
c049,1,2,9,"(lambda (tail $0))",12.193589210510254,4
c049,1,3,9,"(lambda (tail $0))",12.190833568572998,4
c049,1,4,9,"(lambda (tail $0))",12.191447019577026,4
c049,1,5,9,"(lambda (tail $0))",12.18709421157837,4
c050,1,1,9,"(lambda (cons (head $0) $0))",36.03823757171631,139
c050,1,2,9,"(lambda (cons (head $0) $0))",36.02651596069336,139
c050,1,3,9,"(lambda (cons (head $0) $0))",36.00383949279785,139
c050,1,4,9,"(lambda (cons (head $0) $0))",35.98641300201416,139
c050,1,5,9,"(lambda (cons (head $0) $0))",35.96643352508545,139
c051,1,1,9,"(lambda $0)",0,1
c051,1,2,9,"(lambda $0)",0,1
c051,1,3,9,"(lambda $0)",0,1
c051,1,4,9,"(lambda $0)",0,1
c051,1,5,9,"(lambda $0)",0,1
c052,1,1,9,"(lambda $0)",0,1
c052,1,2,9,"(lambda $0)",0,1
c052,1,3,9,"(lambda $0)",0,1
c052,1,4,9,"(lambda $0)",0,1
c052,1,5,9,"(lambda $0)",0,1
c053,1,1,9,"(lambda $0)",0,1
c053,1,2,9,"(lambda $0)",0,1
c053,1,3,9,"(lambda (cons (head $0) (cons (head $0) (tail (tail $0)))))",362.2947919368744,1187260
c053,1,4,9,"(lambda $0)",0,1
c053,1,5,9,"(lambda $0)",0,1
c054,1,1,9,"(lambda $0)",0,1
c054,1,2,9,"(lambda $0)",0,1
c054,1,3,9,"(lambda $0)",0,1
c054,1,4,9,"(lambda $0)",0,1
c054,1,5,9,"(lambda $0)",0,1
c055,1,1,9,"(lambda $0)",0,1
c055,1,2,9,"(lambda $0)",0,1
c055,1,3,9,"(lambda $0)",0,1
c055,1,4,9,"(lambda $0)",0,1
c055,1,5,9,"(lambda $0)",0,1
c056,1,1,9,"(lambda $0)",0,1
c056,1,2,9,"(lambda $0)",0,1
c056,1,3,9,"(lambda $0)",0,1
c056,1,4,9,"(lambda $0)",0,1
c056,1,5,9,"(lambda $0)",0,1
c057,1,1,9,"(lambda $0)",0,1
c057,1,2,9,"(lambda $0)",0,1
c057,1,3,9,"(lambda $0)",0,1
c057,1,4,9,"(lambda $0)",0,1
c057,1,5,9,"(lambda $0)",0,1
c058,1,1,9,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.31980657577515,22526
c058,1,2,9,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.33101677894592,22526
c058,1,3,9,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.32590842247009,22526
c058,1,4,9,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.338624715805054,22526
c058,1,5,9,"(lambda (tail (tail (tail (tail (tail (tail (tail $0))))))))",60.35873794555664,22526
c059,1,1,9,"(lambda $0)",0,1
c059,1,2,9,"(lambda $0)",0,1
c059,1,3,9,"(lambda $0)",0,1
c059,1,4,9,"(lambda $0)",0,1
c059,1,5,9,"(lambda $0)",0,1
c060,1,1,9,"(lambda $0)",0,1
c060,1,2,9,"(lambda $0)",0,1
c060,1,3,9,"(lambda $0)",0,1
c060,1,4,9,"(lambda $0)",0,1
c060,1,5,9,"(lambda $0)",0,1
c061,1,1,9,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.55285501480103,101579
c061,1,2,9,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.18588852882385,101579
c061,1,3,9,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",80.03670310974121,101579
c061,1,4,9,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",80.96561288833618,101579
c061,1,5,9,"(lambda (fix $0 (lambda (lambda (if (is_empty (tail $0)) $0 ($1 (tail $0)))))))",81.2626326084137,101579
c062,1,1,9,"(lambda $0)",0,1
c062,1,2,9,"(lambda $0)",0,1
c062,1,3,9,"(lambda $0)",0,1
c062,1,4,9,"(lambda $0)",0,1
c062,1,5,9,"(lambda $0)",0,1
c063,1,1,9,"(lambda $0)",0,1
c063,1,2,9,"(lambda $0)",0,1
c063,1,3,9,"(lambda $0)",0,1
c063,1,4,9,"(lambda $0)",0,1
c063,1,5,9,"(lambda $0)",0,1
c064,1,1,9,"(lambda $0)",0,1
c064,1,2,9,"(lambda $0)",0,1
c064,1,3,9,"(lambda $0)",0,1
c064,1,4,9,"(lambda $0)",0,1
c064,1,5,9,"(lambda $0)",0,1
c065,1,1,9,"(lambda $0)",0,1
c065,1,2,9,"(lambda $0)",0,1
c065,1,3,9,"(lambda $0)",0,1
c065,1,4,9,"(lambda $0)",0,1
c065,1,5,9,"(lambda $0)",0,1
c066,1,1,9,"(lambda $0)",0,1
c066,1,2,9,"(lambda $0)",0,1
c066,1,3,9,"(lambda $0)",0,1
c066,1,4,9,"(lambda $0)",0,1
c066,1,5,9,"(lambda $0)",0,1
c067,1,1,9,"(lambda $0)",0,1
c067,1,2,9,"(lambda $0)",0,1
c067,1,3,9,"(lambda $0)",0,1
c067,1,4,9,"(lambda $0)",0,1
